Time Stamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Quaternion 0	Quaternion 1	Quaternion 2	Quaternion 3
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL
milliseconds	m/(s^2)	m/(s^2)	m/(s^2)	degrees/s	degrees/s	degrees/s	local flux	local flux	local flux	normalised quaternion	normalised quaternion	normalised quaternion	normalised quaternion
139343.7194824219	2	2.347826086956522	11.29347826086957	0.8091603053435115	1.282442748091603	-3.190839694656488	-1.412293853073463	0.9115442278860569	0.7871064467766117	0.1425330236140342	-0.06526205693821835	-0.1374946556636628	-0.9780186198470685
139363.2507324219	2	2.315217391304348	11.27173913043478	1.053435114503817	1.236641221374046	-3.404580152671755	-1.422788605697152	0.9220389805097451	0.7946026986506747	0.1437180200855646	-0.06518328046696202	-0.1370968423706551	-0.9779062973834695
139382.7819824219	1.989130434782609	2.315217391304348	11.31521739130435	1.068702290076336	0.5801526717557252	-3.282442748091603	-1.424287856071964	0.8935532233883058	0.7871064467766117	0.1447386751396441	-0.0651886760237827	-0.1366316464699137	-0.9778205078745319
139402.3132324219	1.956521739130435	2.347826086956522	11.29347826086957	0.4580152671755725	-2.702290076335878	-3.358778625954198	-1.395802098950525	0.9190404797601199	0.7781109445277361	0.1458572842503259	-0.06565415142701368	-0.136351286128169	-0.9776622687834038
139421.8444824219	2.021739130434783	2.33695652173913	11.26086956521739	0.7633587786259541	-0.183206106870229	-3.358778625954198	-1.413793103448276	0.9145427286356821	0.7826086956521738	0.1469484984337139	-0.06582920899510131	-0.1360401588008078	-0.9775304236925861
139441.3757324219	1.847826086956522	2.315217391304348	11.33695652173913	-0.2748091603053435	-10.35114503816794	-3.114503816793893	-1.4047976011994	0.9040479760119939	0.7856071964017991	0.1477491120948281	-0.06731158814081993	-0.1356575464377093	-0.9773619493676085
139460.9069824219	1.989130434782609	2.293478260869565	11.35869565217391	1.114503816793893	-0.5190839694656488	-3.129770992366412	-1.397301349325337	0.9040479760119939	0.7976011994002998	0.1487994652918558	-0.06736946574539374	-0.1352657902890894	-0.9772529049286609
139480.4382324219	2.08695652173913	2.315217391304348	11.30434782608696	1.236641221374046	1.404580152671756	-3.038167938931298	-1.397301349325337	0.9055472263868065	0.7976011994002998	0.1499073743345377	-0.06732432984797933	-0.1349707811400318	-0.9771274747795679
139499.9694824219	2.097826086956522	2.33695652173913	11.29347826086957	0.9312977099236641	1.221374045801527	-3.099236641221374	-1.383808095952024	0.9100449775112444	0.7946026986506747	0.1510356938578269	-0.06733053818573018	-0.1347296681231654	-0.9769865579095377
139519.5007324219	2.076086956521739	2.315217391304348	11.30434782608696	1.083969465648855	0.8702290076335878	-3.297709923664122	-1.394302848575712	0.9115442278860569	0.7961019490254873	0.1520840043787393	-0.06734096892524481	-0.1344582542697737	-0.9768605977185596
139539.0319824219	2.076086956521739	2.293478260869565	11.28260869565217	0.8396946564885496	0.732824427480916	-3.16030534351145	-1.3928035982009	0.9040479760119939	0.793103448275862	0.1531018221816128	-0.0673972315218082	-0.1341034752073223	-0.9767464886884338
139558.5632324219	2.097826086956522	2.33695652173913	11.28260869565217	1.129770992366412	0.916030534351145	-3.206106870229008	-1.385307346326837	0.9100449775112444	0.7976011994002998	0.1541346923679543	-0.06743834931530203	-0.1339314599744139	-0.9766047970798554
139578.0944824219	2.054347826086957	2.347826086956522	11.30434782608696	1.206106870229008	0.4885496183206107	-3.236641221374046	-1.39880059970015	0.9025487256371814	0.7916041979010494	0.1550572088786593	-0.0674378934821861	-0.1337472797620536	-0.9764840283659001
139597.6257324219	2.119565217391304	2.326086956521739	11.29347826086957	1.114503816793893	0.8702290076335878	-3.190839694656488	-1.409295352323838	0.9310344827586207	0.7901049475262368	0.1561247970225018	-0.06751642874848791	-0.1335841360888155	-0.9763308139094749
139617.1569824219	2.065217391304348	2.271739130434783	11.29347826086957	1.129770992366412	0.5190839694656488	-3.480916030534351	-1.430284857571214	0.9295352323838081	0.7991004497751124	0.1570441244479963	-0.06754831621827473	-0.1332634691321023	-0.9762249821364516
139636.6882324219	1.304347826086957	2	11.22826086956522	1.816793893129771	9.511450381679389	-65.64885496183206	-1.400299850074962	0.9145427286356821	0.7886056971514243	0.1478348550446238	-0.06308260400627899	-0.1326935882487661	-0.9780377560929788
139656.2194824219	3.326086956521739	2.16304347826087	11.28260869565217	0.6870229007633587	1.450381679389313	-34.47328244274809	-1.388305847076462	0.8350824587706147	0.7736131934032984	0.1436498445156771	-0.06497367044245549	-0.1327272967669671	-0.9785328860149721
139675.7507324219	2.510869565217391	2.597826086956522	11.28260869565217	1.083969465648855	1.587786259541985	-10.33587786259542	-1.412293853073463	0.7796101949025487	0.7646176911544228	0.1429963170691731	-0.06565850375671108	-0.133032997473523	-0.9785413817372733
139695.2819824219	1.804347826086957	2.260869565217391	11.28260869565217	0.732824427480916	1.129770992366412	-20.12213740458015	-1.407796101949026	0.7406296851574212	0.7541229385307346	0.1404782093105616	-0.0648802039773894	-0.1324015862396628	-0.9790435392779892
139714.8132324219	2.108695652173913	2.326086956521739	11.28260869565217	1.083969465648855	1.282442748091603	-17.80152671755725	-1.3928035982009	0.7181409295352323	0.7556221889055472	0.1383510810468785	-0.06479057329290852	-0.1320306154121238	-0.9794024078893374
139734.3444824219	2.173913043478261	2.326086956521739	11.29347826086957	0.8854961832061068	1.923664122137405	-15.89312977099237	-1.403298350824588	0.7016491754122939	0.7556221889055472	0.1364913661893457	-0.06478874174609801	-0.1315852710974002	-0.9797233498947277
139753.8757324219	2.423913043478261	2.304347826086957	11.29347826086957	0.8244274809160305	0.9007633587786259	-3.129770992366412	-1.409295352323838	0.7031484257871065	0.7541229385307346	0.1368095737136667	-0.06574566414586455	-0.1310799344774719	-0.9796829583919922
139773.4069824219	2.032608695652174	2.315217391304348	11.30434782608696	1.358778625954199	1.267175572519084	-3.099236641221374	-1.400299850074962	0.689655172413793	0.7466266866566717	0.1370145126545954	-0.06579894879065025	-0.1305602548494363	-0.97972013428005
139792.9382324219	2.054347826086957	2.282608695652174	11.29347826086957	0.9770992366412213	1.083969465648855	-3.083969465648855	-1.397301349325337	0.6881559220389805	0.7436281859070465	0.1372256990372689	-0.06594688646248018	-0.1299543768902663	-0.97976118295057
139812.4694824219	2.108695652173913	2.315217391304348	11.22826086956522	1.312977099236641	1.786259541984733	-3.221374045801527	-1.395802098950525	0.7091454272863568	0.7511244377811094	0.137547504130219	-0.06607387497946178	-0.1295867878561836	-0.9797561898584066
139832.0007324219	2.097826086956522	2.33695652173913	11.23913043478261	0.9923664122137405	1.786259541984733	-3.022900763358778	-1.39880059970015	0.7001499250374812	0.7391304347826087	0.1378474146292236	-0.06617072263965675	-0.129201140450818	-0.9797584350499835
139851.5319824219	2.032608695652174	2.271739130434783	11.28260869565217	0.6717557251908397	1.190839694656489	-3.312977099236641	-1.406296851574213	0.7001499250374812	0.7466266866566717	0.1380531073371211	-0.06624152114751861	-0.1286122020306461	-0.9798021748901442
139871.0632324219	2.173913043478261	2.239130434782608	11.28260869565217	1.312977099236641	7.251908396946565	-3.32824427480916	-1.421289355322339	0.7286356821589205	0.7526236881559221	0.1385525490267966	-0.06557941713641964	-0.1280506376752514	-0.9798497667485492
139890.5944824219	1.489130434782609	2.380434782608696	11.27173913043478	0.03053435114503817	-6.274809160305344	-3.297709923664122	-1.409295352323838	0.6986506746626686	0.7496251874062968	0.1384271144366738	-0.06576347740423587	-0.1276560397812953	-0.9799066458269354
139910.1257324219	2.141304347826087	2.326086956521739	11.30434782608696	1.343511450381679	7.358778625954198	-3.129770992366412	-1.39880059970015	0.6986506746626686	0.7421289355322339	0.1388217071095052	-0.06501504387325803	-0.127250808564645	-0.9799534730919652
139929.6569824219	2.054347826086957	2.315217391304348	11.28260869565217	0.7938931297709924	-1.297709923664122	-3.32824427480916	-1.424287856071964	0.7241379310344828	0.7406296851574212	0.1390722278149318	-0.06556732853418032	-0.1269872031238932	-0.9799153489573748
139949.1882324219	1.956521739130435	2.304347826086957	11.29347826086957	0.916030534351145	-1.389312977099237	-3.404580152671755	-1.389805097451274	0.7001499250374812	0.7406296851574212	0.1392188680623817	-0.0659127560863831	-0.1266730763199165	-0.979912009874445
139968.7194824219	2	2.326086956521739	11.28260869565217	1.068702290076336	0.7938931297709924	-3.145038167938931	-1.39880059970015	0.704647676161919	0.7391304347826087	0.1394676936364191	-0.0659642907130511	-0.1264132427019448	-0.9799067133416533
139988.2507324219	2.010869565217391	2.347826086956522	11.28260869565217	1.129770992366412	1.083969465648855	-3.083969465648855	-1.3928035982009	0.697151424287856	0.7496251874062968	0.1396763753805988	-0.06598600215549648	-0.1261930973504309	-0.9799039033809273
140007.7819824219	2.010869565217391	2.326086956521739	11.31521739130435	1.053435114503817	1.358778625954199	-3.251908396946565	-1.401799100449775	0.7001499250374812	0.7316341829085457	0.1398943380406798	-0.06594968271903866	-0.1259200931100716	-0.9799103753326468
140027.3132324219	1.989130434782609	2.282608695652174	11.30434782608696	0.8702290076335878	1.145038167938931	-3.267175572519084	-1.401799100449775	0.704647676161919	0.7406296851574212	0.1401172135623663	-0.06592901847559009	-0.1255506815851501	-0.9799273224784927
140046.8444824219	2.032608695652174	2.315217391304348	11.27173913043478	0.9465648854961831	0.7786259541984733	-3.114503816793893	-1.397301349325337	0.7001499250374812	0.7376311844077961	0.1403433107865305	-0.06605861473413464	-0.1253079852976985	-0.9799173043463996
140066.3757324219	2.043478260869565	2.326086956521739	11.29347826086957	0.9007633587786259	0.8854961832061068	-3.343511450381679	-1.397301349325337	0.7001499250374812	0.7436281859070465	0.1405188769207772	-0.06617390749111966	-0.1250798762949283	-0.9799135082966892
140085.9069824219	2.021739130434783	2.304347826086957	11.28260869565217	0.9923664122137405	1.343511450381679	-3.16030534351145	-1.391304347826087	0.7106446776611693	0.7451274362818591	0.1408053360399025	-0.06617160711282061	-0.1248533847098214	-0.9799014277371464
140105.4382324219	2.021739130434783	2.282608695652174	11.28260869565217	1.16030534351145	1.083969465648855	-3.206106870229008	-1.428785607196402	0.7241379310344828	0.7451274362818591	0.1410813863922458	-0.06620955355679116	-0.1246265716071236	-0.9798880319102314
140124.9694824219	2	2.282608695652174	11.31521739130435	1.068702290076336	0.9007633587786259	-3.206106870229008	-1.407796101949026	0.7076461769115442	0.7436281859070465	0.1412940438730823	-0.0662295430194863	-0.1243556436207025	-0.9798904605603132
140144.5007324219	2	2.33695652173913	11.28260869565217	0.8702290076335878	0.8091603053435115	-3.526717557251908	-1.397301349325337	0.6791604197901049	0.7376311844077961	0.141296430136093	-0.0662619666474866	-0.1241340940308866	-0.979916015434963
140164.0319824219	2.021739130434783	2.326086956521739	11.27173913043478	0.7786259541984733	0.8244274809160305	-3.206106870229008	-1.391304347826087	0.7061469265367316	0.7451274362818591	0.1415178989156701	-0.06634124100052419	-0.1239684943644785	-0.9798996563087512
140183.5632324219	2.054347826086957	2.304347826086957	11.29347826086957	0.8702290076335878	1.419847328244275	-3.267175572519084	-1.4047976011994	0.7271364317841079	0.7421289355322339	0.1418495709940187	-0.06637215487786702	-0.1238117567580352	-0.9798694225018813
140203.0944824219	2.032608695652174	2.315217391304348	11.28260869565217	1.267175572519084	0.9618320610687022	-3.450381679389313	-1.401799100449775	0.7151424287856072	0.7451274362818591	0.1420641531453241	-0.06642429199799596	-0.123729840506024	-0.9798451491904325
140222.6257324219	2	2.33695652173913	11.27173913043478	1.083969465648855	0.916030534351145	-3.236641221374046	-1.407796101949026	0.7091454272863568	0.7406296851574212	0.1422554905945648	-0.06642027022390652	-0.1236403451128249	-0.9798289586246493
140242.1569824219	1.934782608695652	2.347826086956522	11.31521739130435	0.2900763358778626	-7.068702290076335	-3.175572519083969	-1.39880059970015	0.7061469265367316	0.7481259370314842	0.1422523684937747	-0.06761064737628351	-0.1235934040920631	-0.9797539152686288
140261.6882324219	2.173913043478261	2.282608695652174	11.29347826086957	1.068702290076336	1.954198473282443	-3.068702290076336	-1.395802098950525	0.7001499250374812	0.7421289355322339	0.1424991657199034	-0.06774639609935529	-0.1233957847507437	-0.9797335831186094
140281.2194824219	1.978260869565217	2.271739130434783	11.26086956521739	1.83206106870229	9.236641221374045	-3.236641221374046	-1.406296851574213	0.7196401799100449	0.7361319340329835	0.1429435657662195	-0.06625679649937706	-0.1231438087694731	-0.9798024169624334
140300.7507324219	2.119565217391304	2.315217391304348	11.29347826086957	0.732824427480916	0.2595419847328244	-2.900763358778626	-1.3928035982009	0.704647676161919	0.7361319340329835	0.143196830244278	-0.06662513969913178	-0.123019028192191	-0.9797561315300413
140320.2819824219	1.967391304347826	2.326086956521739	11.27173913043478	0.7633587786259541	-0.7938931297709924	-3.236641221374046	-1.410794602698651	0.7061469265367316	0.7436281859070465	0.1432958918922089	-0.06683875587408103	-0.1229044489560131	-0.9797414784048086
140339.8132324219	1.978260869565217	2.315217391304348	11.28260869565217	1.190839694656489	2.290076335877862	-3.190839694656488	-1.416791604197901	0.7286356821589205	0.7496251874062968	0.1435823092131647	-0.06653744420560719	-0.1228170556876458	-0.979731014019572
140359.3444824219	2.010869565217391	2.304347826086957	11.29347826086957	1.251908396946565	1.297709923664122	-3.16030534351145	-1.397301349325337	0.704647676161919	0.7481259370314842	0.1437611007742915	-0.06648941067515526	-0.1227040669560384	-0.979722213754839
140378.8757324219	2.054347826086957	2.347826086956522	11.27173913043478	1.175572519083969	1.587786259541985	-3.282442748091603	-1.389805097451274	0.7061469265367316	0.7346326836581709	0.1439660491765048	-0.06646851626054987	-0.1227090537537292	-0.9796929116603291
140398.4069824219	2.043478260869565	2.358695652173913	11.27173913043478	0.8244274809160305	1.145038167938931	-3.221374045801527	-1.385307346326837	0.7211394302848575	0.7391304347826087	0.144249583258196	-0.06650075411327697	-0.1227267525270296	-0.9796467994365988
140417.9382324219	2.021739130434783	2.326086956521739	11.28260869565217	1.007633587786259	1.297709923664122	-3.404580152671755	-1.395802098950525	0.712143928035982	0.7331334332833583	0.144440779488854	-0.06646307404576705	-0.1226608865240071	-0.9796294339831688
140437.4694824219	2	2.315217391304348	11.28260869565217	1.221374045801527	0.8702290076335878	-3.343511450381679	-1.3928035982009	0.7181409295352323	0.7391304347826087	0.1446624300866946	-0.06645253232000374	-0.1226297720076794	-0.9796013379365176
140457.0007324219	2.043478260869565	2.304347826086957	11.25	0.9770992366412213	0.9007633587786259	-3.282442748091603	-1.403298350824588	0.7076461769115442	0.7376311844077961	0.1448160569821181	-0.06654970491135764	-0.1225243126339623	-0.9795852383687383
140476.5319824219	2.043478260869565	2.326086956521739	11.27173913043478	0.9618320610687022	0.9923664122137405	-3.236641221374046	-1.386806596701649	0.7061469265367316	0.7421289355322339	0.1449894962596501	-0.06661568921656956	-0.1224618765762658	-0.9795629049274958
140496.0632324219	2.021739130434783	2.282608695652174	11.27173913043478	1.236641221374046	1.206106870229008	-3.312977099236641	-1.395802098950525	0.7166416791604198	0.7361319340329835	0.1452134130950993	-0.06659941177529374	-0.1223714593903575	-0.9795421425008374
140515.5944824219	2.010869565217391	2.271739130434783	11.30434782608696	0.8702290076335878	1.32824427480916	-3.221374045801527	-1.401799100449775	0.7016491754122939	0.7376311844077961	0.1453443554784483	-0.06655314482001368	-0.1221324106396352	-0.9795557010790515
140535.1257324219	2.021739130434783	2.293478260869565	11.28260869565217	0.916030534351145	0.8396946564885496	-3.404580152671755	-1.394302848575712	0.7106446776611693	0.7481259370314842	0.1454818400687972	-0.06660515737577043	-0.1220085618069729	-0.9795471903215995
